,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
0,CH activo,1,-9.58e-05,18200.0,CH activo,3,-9.58e-05,0.032
1,Int. Temporal,1e-07,-9.57e-05,18200.0,Int. Temporal,1e-07,-9.57e-05,0.04
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.8E3
",-9.559999999999999e-05,18200.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;8.8E3
",-9.559999999999999e-05,0.032
3,Unidades verticales,"""V""",-9.55e-05,18200.0,Unidades verticales,"""V""",-9.55e-05,0.032
4,Volts x div,5.0E3,-9.54e-05,18400.0,Volts x div,2.0E-1,-9.54e-05,0.032
5,Offset vertical (en unidades digitales),84.0,-9.53e-05,18400.0,Offset vertical (en unidades digitales),59.0,-9.53e-05,0.032
6,Unidades horizontales,"""s""
",-9.52e-05,18200.0,Unidades horizontales,"""s""
",-9.52e-05,0.032
7,Escala horizontal,1e-07,-9.51e-05,18200.0,Escala horizontal,1e-07,-9.51e-05,0.024
8,Cero vertical (en unidades verticales),0.0,-9.499999999999999e-05,18400.0,Cero vertical (en unidades verticales),0.0,-9.499999999999999e-05,0.024
9,Factor de Atenuacion,1.0E3,-9.49e-05,18600.0,Factor de Atenuacion,1.0E0,-9.49e-05,0.032
10,Fecha,18-04-2023 15:23:35,-9.48e-05,18200.0,Fecha,18-04-2023 15:23:40,-9.48e-05,0.024
11,,,-9.47e-05,18200.0,,,-9.47e-05,0.032
12,,,-9.46e-05,18200.0,,,-9.46e-05,0.024
13,,,-9.449999999999999e-05,18200.0,,,-9.449999999999999e-05,0.04
14,,,-9.44e-05,18200.0,,,-9.44e-05,0.04
15,,,-9.43e-05,18600.0,,,-9.43e-05,0.024
16,,,-9.42e-05,18200.0,,,-9.42e-05,0.024
17,,,-9.41e-05,18600.0,,,-9.41e-05,0.024
18,,,-9.4e-05,18200.0,,,-9.4e-05,0.032
19,,,-9.389999999999999e-05,18200.0,,,-9.389999999999999e-05,0.024
20,,,-9.38e-05,18200.0,,,-9.38e-05,0.016
21,,,-9.37e-05,18600.0,,,-9.37e-05,0.024
22,,,-9.36e-05,18400.0,,,-9.36e-05,0.024
23,,,-9.35e-05,18400.0,,,-9.35e-05,0.024
24,,,-9.34e-05,18400.0,,,-9.34e-05,0.032
25,,,-9.329999999999999e-05,18400.0,,,-9.329999999999999e-05,0.024
26,,,-9.32e-05,18600.0,,,-9.32e-05,0.024
27,,,-9.31e-05,18400.0,,,-9.31e-05,0.016
28,,,-9.3e-05,18400.0,,,-9.3e-05,0.016
29,,,-9.29e-05,18400.0,,,-9.29e-05,0.024
30,,,-9.279999999999999e-05,18200.0,,,-9.279999999999999e-05,0.024
31,,,-9.27e-05,18600.0,,,-9.27e-05,0.024
32,,,-9.26e-05,18600.0,,,-9.26e-05,0.016
33,,,-9.25e-05,18400.0,,,-9.25e-05,0.024
34,,,-9.24e-05,18600.0,,,-9.24e-05,0.016
35,,,-9.23e-05,18400.0,,,-9.23e-05,0.016
36,,,-9.219999999999999e-05,18200.0,,,-9.219999999999999e-05,0.024
37,,,-9.21e-05,18200.0,,,-9.21e-05,0.016
38,,,-9.2e-05,18400.0,,,-9.2e-05,0.024
39,,,-9.19e-05,18200.0,,,-9.19e-05,0.024
40,,,-9.18e-05,18200.0,,,-9.18e-05,0.016
41,,,-9.169999999999999e-05,18400.0,,,-9.169999999999999e-05,0.008
42,,,-9.16e-05,18400.0,,,-9.16e-05,0.016
43,,,-9.15e-05,18400.0,,,-9.15e-05,0.024
44,,,-9.14e-05,18400.0,,,-9.14e-05,0.016
45,,,-9.13e-05,18200.0,,,-9.13e-05,0.008
46,,,-9.12e-05,18400.0,,,-9.12e-05,0.008
47,,,-9.109999999999999e-05,18400.0,,,-9.109999999999999e-05,0.008
48,,,-9.1e-05,18400.0,,,-9.1e-05,0.016
49,,,-9.09e-05,18400.0,,,-9.09e-05,0.008
50,,,-9.08e-05,18400.0,,,-9.08e-05,0.192
51,,,-9.07e-05,18200.0,,,-9.07e-05,0.248
52,,,-9.059999999999999e-05,18200.0,,,-9.059999999999999e-05,0.08
53,,,-9.05e-05,18200.0,,,-9.05e-05,0.024
